,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
156,1993-01,26.5,23.9,29.7,505.0,,,,,1011.6,9780.0
157,1993-02,26.9,24.4,29.9,282.0,,,,,1011.7,9300.0
158,1993-03,27.2,24.3,30.3,186.0,,,,,1011.5,12900.0
159,1993-04,27.5,24.6,30.8,257.0,,,,,1011.1,13680.0
160,1993-05,28.1,25.4,30.8,226.0,,,,,1011.1,16500.0
161,1993-06,26.9,24.7,29.4,54.0,,,,,1012.4,15660.0
162,1993-07,25.6,23.9,28.0,24.0,,,,,1013.4,14820.0
163,1993-08,25.9,24.1,28.3,61.0,,,,,1013.9,14520.0
164,1993-09,26.3,24.1,28.8,190.0,,,,,1012.9,12300.0
165,1993-10,26.8,24.8,29.4,165.0,,,,,1012.9,13740.0
166,1993-11,27.1,24.1,30.3,156.0,,,,,1011.0,13560.0
167,1993-12,27.3,24.1,30.7,157.0,,,,,1011.5,14040.0
168,1994-01,27.2,24.5,30.4,259.0,,,,,1010.4,11880.0
169,1994-02,27.1,24.5,30.0,430.0,,,,,1010.0,8820.0
170,1994-03,27.8,25.0,31.1,122.0,,,,,1010.9,14520.0
171,1994-04,28.0,25.5,31.4,285.0,,,,,1010.1,13980.0
172,1994-05,28.2,26.4,30.9,36.0,,,,,1011.5,17700.0
173,1994-06,26.8,25.1,29.1,90.0,,,,,1011.1,13980.0
174,1994-07,26.2,24.5,28.6,151.0,,,,,1012.1,14160.0
175,1994-08,26.3,24.2,28.7,367.0,,,,,1012.2,9960.0
176,1994-09,26.8,24.8,29.4,151.0,,,,,1013.1,12180.0
177,1994-10,27.1,24.4,30.3,290.0,,,,,1011.4,14760.0
178,1994-11,27.1,24.8,30.1,270.0,,,,,1010.7,11040.0
179,1994-12,27.0,24.5,30.1,333.0,,,,,1011.9,8880.0
180,1995-01,27.1,24.9,29.9,236.0,,,,,1012.0,10680.0
181,1995-02,27.7,25.1,30.9,433.0,,,,,1010.7,9720.0
182,1995-03,28.4,25.8,31.6,101.0,,,,,1010.7,15000.0
183,1995-04,28.4,25.7,31.6,149.0,,,,,1009.7,15060.0
184,1995-05,27.9,25.4,30.7,233.0,,,,,1010.7,13800.0
185,1995-06,27.1,25.0,29.6,326.0,,,,,1011.4,11760.0
186,1995-07,26.4,24.4,28.8,130.0,,,,,1010.9,13620.0
187,1995-08,26.1,24.5,28.5,41.0,,,,,1012.4,14400.0
188,1995-09,26.7,24.4,29.1,341.0,,,,,1013.1,12780.0
189,1995-10,27.2,24.5,29.9,250.0,,,,,1012.2,12660.0
190,1995-11,26.9,23.9,31.0,205.0,,,,,1012.1,13440.0
