,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
367,2010-08,30.0,23.7,34.5,0.0,,,,,1003.8,20040.0
368,2010-09,26.4,20.4,31.2,0.5,,,,,1008.0,18720.0
369,2010-10,22.2,16.9,27.5,2.0,,,,,,16740.0
370,2010-11,12.8,8.1,18.0,26.0,,,,,1019.6,14280.0
371,2010-12,9.1,4.8,14.7,3.0,,,,,,13560.0
372,2011-01,4.2,0.6,8.0,54.0,,,,,1020.6,9600.0
373,2011-02,6.4,2.4,10.7,14.0,,,,,1013.4,10740.0
374,2011-03,10.6,,15.2,38.0,,,,,,12960.0
375,2011-04,18.9,14.4,23.6,15.0,,,,,,13260.0
376,2011-05,23.9,18.2,29.1,11.0,,,,,,16860.0
377,2011-06,30.1,,,1.0,,,,,,
378,2011-07,32.2,,37.5,0.5,,,,,,19320.0
379,2011-08,30.6,23.6,35.8,22.0,,,,,1000.1,18720.0
380,2011-09,26.0,,31.2,0.5,,,,,,18540.0
381,2011-10,18.6,13.5,23.4,106.0,,,,,1012.8,13860.0
382,2011-11,7.7,4.5,11.4,78.0,,,,,1019.0,9600.0
383,2011-12,5.3,1.5,9.7,6.0,,,,,1024.5,12720.0
384,2012-01,4.5,,9.0,24.0,,,,,,13800.0
385,2012-02,3.7,0.6,8.0,46.0,,,,,,11880.0
386,2012-03,9.1,4.3,14.1,21.0,,,,,,14760.0
387,2012-04,18.1,13.8,22.9,34.0,,,,,,14100.0
388,2012-05,24.3,19.3,29.2,10.0,,,,,,17580.0
389,2012-06,28.2,22.3,33.7,4.0,,,,,,20040.0
390,2012-07,30.7,24.4,36.3,6.0,,,,,999.4,19440.0
391,2012-08,30.8,24.6,36.1,0.5,,,,,1001.5,21120.0
392,2012-09,25.9,20.2,31.2,1.0,,,,,1007.2,17940.0
393,2012-10,19.6,16.6,24.7,14.0,,,,,1014.6,14520.0
394,2012-11,12.4,8.7,16.7,41.0,,,,,1018.4,9600.0
395,2012-12,5.9,2.9,9.9,36.0,,,7.9,,1020.7,10020.0
396,2013-01,6.1,2.3,10.9,41.0,,,,,1018.6,10620.0
397,2013-02,8.9,5.0,13.7,13.0,,,,,1017.2,11520.0
398,2013-03,13.6,8.9,18.4,20.0,,,,,1012.1,12180.0
399,2013-04,18.2,13.2,23.3,9.0,,,12.9,,1009.4,
400,2013-05,22.3,16.7,27.9,14.0,,,,,1006.7,15720.0
401,2013-06,28.3,21.7,34.5,0.5,,,,,998.9,20280.0
402,2013-07,31.6,24.6,38.3,0.0,,,,,996.2,22320.0
403,2013-08,29.3,23.3,35.1,0.5,,,,,1000.7,20400.0
404,2013-09,27.4,21.6,33.0,0.0,,,,,1003.8,19080.0
405,2013-10,18.6,13.1,24.3,3.0,,,,,1013.9,16200.0
406,2013-11,12.5,8.8,16.3,29.0,,,,,1018.2,7140.0
407,2013-12,5.0,1.4,9.1,29.0,,,,,1023.1,12300.0
408,2014-01,5.3,1.6,9.5,6.0,,,,,1021.5,9660.0
409,2014-02,5.3,1.2,9.7,11.0,,,,,1021.0,11160.0
410,2014-03,12.3,7.9,17.1,22.0,,,,,1012.8,13500.0
411,2014-04,18.3,12.9,23.2,8.0,,,,,1011.1,14100.0
412,2014-05,24.5,19.1,29.9,14.0,,,,,1006.8,17100.0
413,2014-06,29.6,23.2,35.5,1.0,,,,,1001.2,17400.0
414,2014-07,32.2,26.0,37.6,2.0,,,,,998.6,18060.0
415,2014-08,31.6,25.4,36.8,0.0,,,,,1001.4,20640.0
416,2014-09,27.7,21.6,33.1,0.0,,,,,1004.1,17940.0
417,2014-10,18.1,13.5,22.8,10.0,,,,,1014.7,14160.0
418,2014-11,9.7,6.2,13.9,19.0,,,,,1020.0,9900.0
419,2014-12,7.4,3.7,11.3,22.0,,,,,1022.7,11460.0
420,2015-01,7.0,,11.4,,,,,,,
421,2015-02,8.3,,12.5,,,,,,,
422,2015-03,11.5,,15.8,,,,,,,
423,2015-04,19.3,,,,,,,,,
424,2015-05,25.3,,,4.6,,,,,,
425,2015-06,31.6,25.1,37.0,,,,,,,
426,2015-07,31.8,25.6,,,,,,,,
427,2015-08,30.6,,36.1,,,,,,,
428,2015-09,25.5,20.5,30.5,,,,,,,
429,2015-10,20.3,15.3,25.6,,,,,,,
430,2015-11,10.4,6.6,14.5,,,,,,,
431,2015-12,5.0,2.1,8.7,,,,,,,
432,2016-01,6.9,2.8,11.1,,,,,,,
433,2016-02,9.8,4.8,,,,,,,,
434,2016-03,13.6,8.3,18.1,,,,,,,
435,2016-04,17.7,12.4,23.0,20.9,,,,,,
436,2016-05,24.8,,30.8,10.7,,,,,,
437,2016-06,28.7,22.2,34.5,0.0,,,,,,
438,2016-07,31.5,25.1,37.6,0.0,,,12.7,,,
439,2016-08,30.1,24.2,35.2,0.0,,,,,,
440,2016-09,26.9,20.7,32.7,0.0,,,,,,
441,2016-10,19.5,14.3,24.3,,,,,,,
442,2016-11,9.8,,14.9,,,,,,,
443,2016-12,6.3,,,58.6,,,,,,
444,2017-01,5.4,1.6,,,,,,,,
445,2017-02,5.4,0.9,10.0,31.7,,,11.0,,,
446,2017-03,11.4,7.0,15.4,36.7,,,,,,
447,2017-04,17.8,12.4,22.7,33.6,,,12.3,,,
448,2017-05,25.4,,30.6,20.8,,,,,,
449,2017-06,29.7,,35.5,0.0,,,,,,
450,2017-07,31.6,25.2,37.0,9.4,,,,,,
451,2017-08,30.3,24.2,35.3,0.0,,,,,,
452,2017-09,26.9,21.2,32.1,0.0,,,,,1016.2,
453,2017-10,19.5,13.9,24.8,4.3,,,,,1018.0,
454,2017-11,13.5,,17.8,0.0,,,,,,
455,2017-12,8.3,4.0,13.1,4.2,,,,,,
456,2018-01,5.8,1.6,10.2,31.9,,,,,,
457,2018-02,8.4,4.5,12.5,27.6,,,9.3,,,
