,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
312,2006-01,21.1,17.5,27.3,118.0,,,,,,10920.0
313,2006-02,21.1,17.0,27.2,37.0,,,,,,12780.0
314,2006-03,20.0,18.4,28.1,17.0,,,,,,12000.0
315,2006-04,22.4,17.9,29.2,16.0,,,,,,9060.0
316,2006-05,23.1,19.5,28.5,161.0,,,,,,10560.0
317,2006-06,23.5,20.0,28.6,70.0,,,,,,9060.0
318,2006-07,22.0,18.9,27.2,82.0,,,,,,12000.0
319,2006-08,24.6,,27.0,128.0,,,,,,12240.0
320,2006-09,24.9,19.8,28.3,97.0,,,,,,14340.0
321,2006-10,24.7,19.9,28.1,179.0,,,,,,12780.0
322,2006-11,25.0,19.7,28.5,104.0,,,,,,13500.0
323,2006-12,23.3,18.8,27.7,57.0,,,,,,13500.0
324,2007-01,24.7,17.5,28.0,4.0,,,,,,14400.0
325,2007-02,23.4,17.6,27.5,14.0,,,,,,14700.0
326,2007-03,24.2,19.0,27.7,32.0,,,,,,13380.0
327,2007-04,24.9,19.5,28.5,51.0,,,,,,11640.0
328,2007-05,22.8,19.5,30.3,46.0,,,,,,12120.0
329,2007-06,24.5,19.9,29.0,149.0,,,,,,11400.0
330,2007-07,22.6,18.7,28.2,46.0,,,,,,12960.0
331,2007-08,21.9,18.4,28.5,283.0,,,,,,19140.0
332,2007-09,24.6,17.9,28.6,109.0,,,,,,14580.0
333,2007-10,22.4,20.4,28.8,173.0,,,,,,12780.0
334,2007-11,22.7,19.6,27.7,95.0,,,,,,12900.0
335,2007-12,22.8,16.3,26.4,93.0,,,,,,11220.0
336,2008-01,20.3,15.2,26.6,29.0,,,,,,12300.0
337,2008-02,22.1,17.5,26.6,8.0,,,,,,11460.0
338,2008-03,22.4,16.3,28.5,2.0,,,,,,14700.0
339,2008-04,24.3,21.8,29.2,42.0,,,,,,12180.0
340,2008-05,24.4,19.1,28.7,63.0,,,,,,13200.0
341,2008-06,24.2,19.3,28.4,111.0,,,,,,12000.0
342,2008-07,23.2,18.5,27.9,153.0,,,,,,12720.0
343,2008-08,24.2,19.1,29.2,121.0,,,,,,13380.0
344,2008-09,25.0,18.9,29.5,27.0,,,,,,12960.0
345,2008-10,24.4,21.7,28.9,238.0,,,,,,9660.0
346,2008-11,24.1,18.7,28.1,238.0,,,,,,7800.0
347,2008-12,22.3,20.9,27.2,39.0,,,,,,11040.0
348,2009-01,22.6,16.6,27.3,11.0,,,,,,11700.0
349,2009-02,22.3,20.7,24.0,52.0,,,,,,10140.0
350,2009-03,23.0,17.0,27.6,31.0,,,,,,9840.0
351,2009-04,24.0,17.9,30.1,13.0,,,,,,12900.0
352,2009-05,25.1,22.5,27.7,11.0,,,,,,12480.0
353,2009-06,25.9,19.9,30.9,25.0,,,,,,12420.0
354,2009-07,25.3,19.9,29.2,94.0,,,,,,10740.0
355,2009-08,25.0,19.9,29.0,124.0,,,,,,13140.0
356,2009-09,25.6,20.3,30.5,123.0,,,,,,15420.0
357,2009-10,24.3,19.0,29.5,49.0,,,,,,14160.0
358,2009-11,23.9,20.3,27.5,63.0,,,,,,12600.0
359,2009-12,24.7,23.6,29.2,47.0,,,,,,6000.0
360,2010-01,24.2,16.8,29.2,2.0,,,,,,16260.0
361,2010-02,26.3,18.6,32.3,25.0,,,,,,15420.0
362,2010-03,27.5,19.8,33.1,20.0,,,,,,15480.0
363,2010-04,25.6,20.4,30.0,24.0,,,,,,8700.0
364,2010-05,25.8,20.8,30.0,128.0,,,,,,10740.0
