,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
397,2013-02,25.0,,34.8,0.0,,,,,1009.9,
398,2013-03,26.8,18.6,35.6,0.0,,,,,1009.9,14280.0
399,2013-04,23.9,19.1,31.7,0.0,,,,,1010.5,17760.0
400,2013-05,26.3,,,20.0,,,,,1010.9,14220.0
401,2013-06,28.3,23.7,32.8,19.0,,,,,1011.9,8760.0
402,2013-07,28.0,23.7,32.1,99.0,,,,,1012.0,13920.0
403,2013-08,26.2,23.0,30.3,692.0,,,,,1011.1,
404,2013-09,27.6,23.3,31.5,164.0,,,,,1011.5,12540.0
405,2013-10,27.8,22.7,32.1,32.0,,,,,1011.3,11160.0
406,2013-11,26.8,21.3,32.7,0.0,,,,,1010.2,11760.0
407,2013-12,25.9,18.4,31.5,0.0,,,,,1012.2,12960.0
408,2014-01,23.3,16.5,31.7,0.0,,,,,1011.7,17220.0
409,2014-02,25.6,,33.8,0.0,,,,,1011.0,14460.0
410,2014-03,24.3,17.6,34.2,0.0,,,,,1010.6,18360.0
411,2014-04,26.3,,,0.0,,,,,1010.1,14760.0
412,2014-05,26.3,20.4,32.1,2.0,,,,,1014.2,14340.0
413,2014-06,28.4,,,,,,,,1011.6,
414,2014-07,29.0,,,104.0,,,,,1013.1,13440.0
415,2014-08,27.0,23.9,31.6,383.0,,,,,1012.1,
416,2014-09,27.8,23.9,31.8,102.0,,,,,1011.9,14040.0
417,2014-10,28.8,24.1,33.6,104.0,,,,,1011.2,14400.0
418,2014-11,27.4,21.3,33.2,1.0,,,,,1010.6,12780.0
419,2014-12,24.2,19.0,32.2,0.0,,,,,1012.4,
420,2015-01,23.4,,,,,,,,,
421,2015-02,24.0,,33.1,,,,,,,
422,2015-03,24.3,,,,,,,,,
423,2015-04,24.1,,32.9,,,,,,,
424,2015-05,26.6,,,,,,,,,
425,2015-06,27.8,,,,,,,,,
426,2015-07,27.6,,,,,,,,,
427,2015-08,26.8,,31.7,,,,,,,
428,2015-09,26.9,,,,,,,,,
429,2015-10,27.4,,,,,,,,,
430,2015-11,26.2,,,,,,,,,
431,2015-12,23.7,,,,,,,,,
432,2016-01,25.2,,,,,,,,,
433,2016-02,25.7,,36.2,,,,,,,
434,2016-03,24.9,,,,,,,,,
435,2016-04,24.6,,34.3,,,,,,,
436,2016-05,24.1,,,,,,,,,
