,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
361,2010-02,29.5,26.7,33.9,3.0,,,,,1011.4,13500.0
362,2010-03,30.3,27.1,35.6,15.0,,,,,1011.0,15540.0
363,2010-04,31.6,28.5,36.9,17.0,,,,,1009.5,15120.0
364,2010-05,31.2,28.5,36.7,279.0,,,,,1007.0,12000.0
365,2010-06,30.6,27.1,35.8,199.0,,,,,1007.2,12720.0
366,2010-07,29.5,26.4,34.5,349.0,,,,,1007.3,8580.0
367,2010-08,28.7,25.6,33.7,343.0,,,,,1007.5,7440.0
368,2010-09,28.9,25.5,33.8,410.0,,,,,1008.2,9480.0
369,2010-10,28.0,25.0,32.3,256.0,,,,,1008.4,7800.0
370,2010-11,28.3,24.5,32.7,31.0,,,,,1010.6,10800.0
371,2010-12,27.6,23.8,32.5,23.0,,,,,1009.7,13080.0
372,2011-01,27.1,22.6,32.4,0.5,,,,,1011.5,15360.0
373,2011-02,28.6,25.2,34.1,22.0,,,,,1010.2,12480.0
374,2011-03,27.1,24.1,31.5,173.0,,,,,1010.7,8040.0
375,2011-04,29.2,26.1,34.2,135.0,,,,,1009.6,11040.0
376,2011-05,29.7,26.5,34.9,297.0,,,,,1007.6,11340.0
377,2011-06,29.2,26.7,33.4,412.0,,,,,1006.5,6060.0
378,2011-07,28.7,25.6,33.3,318.0,,,,,1006.6,9120.0
379,2011-08,28.5,25.8,33.2,297.0,,,,,1007.4,7440.0
380,2011-09,28.3,25.7,33.1,224.0,,,,,1007.4,7680.0
381,2011-10,28.2,25.3,33.0,362.0,,,,,1009.5,9300.0
382,2011-11,29.4,25.6,34.2,0.5,,,,,1010.4,14580.0
383,2011-12,26.8,22.8,32.0,0.5,,,,,1012.4,14040.0
384,2012-01,28.2,25.0,33.1,45.0,,,,,,
385,2012-02,29.0,25.7,33.6,65.0,,,,,1009.6,13380.0
386,2012-03,30.5,27.3,36.0,24.0,,,,,1009.1,13260.0
387,2012-04,31.3,27.8,36.9,56.0,,,,,1008.6,14040.0
388,2012-05,30.5,27.4,35.6,122.0,,,,,1005.9,11940.0
389,2012-06,29.5,26.8,34.2,136.0,,,,,,
390,2012-07,28.7,26.1,33.5,196.0,,,,,1006.7,6600.0
391,2012-08,28.6,25.9,33.5,184.0,,,,,1007.3,7380.0
392,2012-09,27.8,25.2,32.9,601.0,,,,,1008.3,7320.0
393,2012-10,28.8,25.8,33.6,201.0,,,,,1010.0,10020.0
394,2012-11,28.7,25.8,33.6,89.0,,,,,1010.2,9240.0
395,2012-12,29.0,25.4,34.1,8.0,,,,,1010.6,13140.0
396,2013-01,27.9,23.9,33.1,41.0,,,,,1012.4,13200.0
