,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
185,1995-06,26.8,,,246.0,,,,,1012.3,8760.0
186,1995-07,25.7,,,85.0,,,,,1012.2,8700.0
187,1995-08,25.6,,,38.0,,,,,1012.5,8100.0
188,1995-09,25.8,,,47.0,,,,,1012.8,10080.0
189,1995-10,26.8,,,28.0,,,,,1011.2,12660.0
190,1995-11,28.1,,,22.0,,,,,1010.8,14520.0
191,1995-12,27.8,,,4.0,,,,,1010.9,14220.0
192,1996-01,27.8,,,0.0,,,,,1009.2,13140.0
193,1996-02,28.6,,,21.0,,,,,1009.0,13920.0
194,1996-03,28.8,,,98.0,,,,,1009.0,12840.0
195,1996-04,28.5,,,177.0,,,,,1009.3,12360.0
196,1996-05,27.9,,,164.0,,,,,1010.8,10080.0
197,1996-06,26.6,,,137.0,,,,,1012.7,8400.0
198,1996-07,25.7,,,183.0,,,,,1014.2,9840.0
199,1996-08,25.1,,,24.0,,,,,1013.6,7020.0
200,1996-09,25.1,,,2.0,,,,,1012.6,9300.0
201,1996-10,26.5,,,20.0,,,,,1011.9,13380.0
202,1996-11,27.9,,,0.0,,,,,1010.3,14220.0
203,1996-12,27.5,,,0.0,,,,,1010.6,14580.0
204,1997-01,27.5,,,0.0,,,,,1010.2,13380.0
205,1997-02,28.4,,,0.0,,,,,1010.8,9960.0
206,1997-03,28.0,,,154.0,,,,,1009.5,10080.0
207,1997-04,28.0,24.7,32.4,37.0,,,,,1011.1,11580.0
208,1997-05,27.4,23.5,32.1,102.0,,,,,1011.2,12180.0
209,1997-06,26.1,23.2,30.3,276.0,,,,,1012.4,7080.0
210,1997-07,25.2,22.5,29.1,80.0,,,,,1014.5,11160.0
211,1997-08,25.0,22.8,28.9,9.0,,,,,1014.5,8820.0
212,1997-09,26.4,23.8,30.5,38.0,,,,,1012.5,11700.0
213,1997-10,27.0,23.5,31.9,172.0,,,,,1011.4,12780.0
214,1997-11,28.0,24.2,33.0,33.0,,,,,1011.0,13620.0
215,1997-12,27.9,23.9,33.1,19.0,,,,,1011.2,14040.0
216,1998-01,27.1,,,11.0,,,,,1010.4,11040.0
217,1998-02,29.4,25.6,35.1,0.0,,,,,1011.2,12360.0
218,1998-03,29.9,26.4,34.9,19.0,,,,,1009.3,10680.0
219,1998-04,29.7,26.4,34.5,68.0,,,,,1009.3,14400.0
220,1998-05,28.6,24.9,33.5,63.0,,,,,1011.6,15000.0
221,1998-06,27.4,24.1,32.2,86.0,,,,,1013.3,11760.0
222,1998-07,25.9,23.5,30.1,3.0,,,,,1013.5,10980.0
223,1998-08,25.1,22.5,29.5,15.0,,,,,1013.0,10860.0
224,1998-09,25.9,23.3,30.2,113.0,,,,,1012.5,10200.0
