,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
221,1998-06,23.6,,,,,,,,,
222,1998-07,23.3,,,99.0,,,,,,
223,1998-08,23.8,,,94.0,,,,,,
224,1998-09,22.5,,,73.0,,,,,,
225,1998-10,21.6,,,480.0,,,,,,
226,1998-11,20.7,,,30.0,,,,,,
227,1998-12,20.6,,,1.0,,,,,,
228,1999-01,20.5,,,7.0,,,,,,
229,1999-02,19.9,17.4,21.7,4.0,,,,,1014.9,13260.0
230,1999-03,22.1,,,5.0,,,,,,
231,1999-04,24.2,,,16.0,,,,,,
232,1999-05,23.9,,,58.0,,,,,,
233,1999-06,22.9,,,166.0,,,,,,
234,1999-07,22.6,,,87.0,,,,,,
235,1999-08,23.5,,,92.0,,,,,,
236,1999-09,23.4,,,284.0,,,,,,
237,1999-10,,,,,,,,,,
238,1999-11,,,,,,,,,,
239,1999-12,19.6,,,,,,,,,
240,2000-01,19.4,,,38.0,,,,,,
241,2000-02,19.8,,,,,,,,,
242,2000-03,22.2,,,,,,,,,
243,2000-04,23.3,,,,,,,,,
244,2000-05,23.5,,,,,,,,,
245,2000-06,,,,,,,,,,
246,2000-07,22.2,,,,,,,,,
247,2000-08,22.2,,,,,,,,,
248,2000-09,,,,,,,,,,
249,2000-10,21.6,,,,,,,,,
250,2000-11,21.2,19.7,22.6,9.0,,,,,1011.9,12240.0
251,2000-12,,,,,,,,,,
252,2001-01,19.5,,,,,,,,,
253,2001-02,21.1,,,,,,,,,
254,2001-03,22.7,,,,,,,,,
255,2001-04,,,,,,,,,,
256,2001-05,23.8,,,,,,,,,
257,2001-06,22.8,20.7,24.4,11.0,,,,,1012.1,11100.0
258,2001-07,23.4,20.9,24.3,36.0,,,,,1012.5,12900.0
259,2001-08,23.5,,,,,,,,,
260,2001-09,21.8,18.5,22.8,165.0,,,,,1011.4,10920.0
261,2001-10,22.2,,,,,,,,,
262,2001-11,20.8,,,,,,,,,
263,2001-12,21.4,,,0.5,,,,,,
264,2002-01,20.1,15.9,22.3,5.0,,,,,1012.6,13260.0
265,2002-02,21.2,,,8.0,,,,,,
266,2002-03,22.2,,,1.0,,,,,,
267,2002-04,,,,,,,,,,
268,2002-05,23.8,20.7,25.9,178.0,,,,,1010.6,12360.0
269,2002-06,22.9,21.8,24.3,163.0,,,,,1011.3,11520.0
270,2002-07,22.2,,,52.0,,,,,,
271,2002-08,22.9,21.3,24.2,20.0,,,,,1012.0,12360.0
272,2002-09,22.6,20.8,24.3,108.0,,,,,1010.5,9240.0
273,2002-10,22.2,16.8,28.6,58.0,,,,,1010.9,12000.0
274,2002-11,20.6,16.9,22.9,10.0,,,,,1013.9,11940.0
275,2002-12,21.0,19.5,22.4,16.0,,,,,1013.7,10800.0
276,2003-01,19.2,16.5,21.9,1.0,,,,,1015.9,10380.0
277,2003-02,22.2,18.1,24.4,0.0,,,,,1012.2,13140.0
278,2003-03,23.1,15.6,25.3,19.0,,,,,1010.6,13080.0
279,2003-04,23.2,15.8,31.9,29.0,,,,,,
280,2003-05,23.9,,,245.0,,,,,,
281,2003-06,22.6,21.3,24.1,219.0,,,,,1010.9,9660.0
282,2003-07,22.3,21.0,23.4,64.0,,,,,1013.0,11640.0
283,2003-08,21.9,,,109.0,,,,,,
284,2003-09,23.3,,,115.0,,,,,,
285,2003-10,23.3,,,153.0,,,,,,
286,2003-11,21.0,,,63.0,,,,,,
287,2003-12,19.0,14.9,25.7,1.0,,,,,1014.5,10440.0
288,2004-01,20.1,18.3,21.6,4.0,,,,,1014.7,14940.0
289,2004-02,20.7,,,14.0,,,,,,
290,2004-03,21.8,,,19.0,,,,,,
291,2004-04,23.0,,,85.0,,,,,,
292,2004-05,23.0,,,,,,,,,
293,2004-06,23.6,,,55.0,,,,,,
294,2004-07,22.4,20.7,24.3,71.0,,,,,1012.3,10680.0
295,2004-08,22.8,20.8,24.5,134.0,,,,,1010.4,12600.0
296,2004-09,24.1,,,101.0,,,,,,
297,2004-10,,,,,,,,,,
298,2004-11,21.4,,,21.0,,,,,,
299,2004-12,20.7,,,13.0,,,,,,
300,2005-01,19.6,,,1.0,,,,,,
301,2005-02,21.6,,,0.0,,,,,,
302,2005-03,,,,6.0,,,,,,
303,2005-04,,,,,,,,,,
304,2005-05,,,,,,,,,,
305,2005-06,24.1,,,292.0,,,,,,
306,2005-07,23.7,,,168.0,,,,,,
307,2005-08,,,,,,,,,,
308,2005-09,23.2,,,120.0,,,,,,
309,2005-10,22.2,,,147.0,,,,,,
310,2005-11,20.8,,,19.0,,,,,,
311,2005-12,20.4,18.3,21.7,6.0,,,,,1013.8,12060.0
312,2006-01,20.0,,,15.0,,,,,,
313,2006-02,21.1,14.5,27.8,,,,,,,
314,2006-03,22.2,,,0.5,,,,,,
315,2006-04,23.7,,,26.0,,,,,,
316,2006-05,,,,,,,,,,
317,2006-06,22.5,20.9,24.2,197.0,,,,,1010.9,9840.0
318,2006-07,22.5,21.2,23.8,85.0,,,,,1013.9,11700.0
319,2006-08,23.5,,,,,,,,,
320,2006-09,22.8,,,,,,,,,
321,2006-10,22.8,,,,,,,,,
322,2006-11,,,,,,,,,,
323,2006-12,20.3,16.2,26.3,28.0,,,,,1014.5,9840.0
324,2007-01,19.9,14.7,27.2,1.0,,,,,1014.1,13320.0
325,2007-02,21.0,13.1,29.6,3.0,,,,,1013.6,15000.0
326,2007-03,21.3,14.2,29.6,24.0,,,,,1008.6,12000.0
327,2007-04,23.6,16.3,31.4,86.0,,,,,1011.5,14580.0
328,2007-05,23.8,21.9,25.1,64.0,,,,,1010.5,12240.0
329,2007-06,22.7,18.4,29.0,143.0,,,,,1011.7,13080.0
330,2007-07,22.5,17.7,28.9,39.0,,,,,1012.8,13260.0
331,2007-08,22.7,21.3,24.0,149.0,,,,,1007.7,12900.0
332,2007-09,23.2,18.0,28.4,234.0,,,,,1011.3,10800.0
333,2007-10,21.3,18.0,27.2,78.0,,,,,1010.0,9540.0
334,2007-11,21.8,17.0,24.6,17.0,,,,,1013.2,7800.0
335,2007-12,19.6,14.1,26.1,1.0,,,,,1014.4,14160.0
336,2008-01,19.8,15.3,26.0,10.0,,,,,1014.3,12780.0
337,2008-02,20.8,18.4,22.9,26.0,,,,,1013.8,12000.0
338,2008-03,23.5,20.1,25.5,2.0,,,,,1012.3,15420.0
339,2008-04,23.1,18.7,26.4,23.0,,,,,1010.3,13320.0
