,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
227,1998-12,28.2,25.8,30.5,353.0,0.0,,8.7,59.4,1008.7,7980.0
228,1999-01,27.4,25.6,29.3,616.0,0.0,,11.9,64.4,1008.4,9427.0
229,1999-02,28.1,25.8,30.4,108.0,0.0,,9.4,48.2,1009.5,11682.0
230,1999-03,27.6,25.8,29.5,472.0,0.0,,9.3,59.4,1008.4,11053.0
231,1999-04,27.9,26.4,29.4,384.0,0.0,,9.8,69.1,1009.3,9402.0
232,1999-05,28.0,25.9,30.0,250.0,0.0,,7.8,50.0,1010.2,12823.0
233,1999-06,27.7,25.5,29.8,300.0,0.0,,8.0,51.5,1010.6,9084.0
234,1999-07,27.6,25.6,29.5,469.0,0.0,,9.2,74.2,1009.8,11735.0
235,1999-08,27.4,25.2,29.6,650.0,0.0,,9.8,74.2,1010.9,9794.0
236,1999-09,27.7,25.5,29.9,202.0,0.0,,7.2,46.8,1010.9,13157.0
237,1999-10,28.5,25.8,31.1,139.0,0.0,,6.6,48.2,1010.0,13388.0
238,1999-11,28.2,26.0,30.5,242.0,0.0,,9.2,65.9,1008.5,13876.0
239,1999-12,27.7,25.7,29.7,434.0,0.0,,8.6,51.5,1009.0,6987.0
240,2000-01,27.9,25.9,29.9,209.0,0.0,,9.2,51.5,1009.1,12891.0
241,2000-02,27.3,25.4,29.2,516.0,0.0,,8.6,56.2,1009.5,
242,2000-03,28.1,26.0,30.1,154.0,0.0,,9.8,62.6,1009.6,10086.0
243,2000-04,28.1,25.9,30.2,324.0,0.0,,9.1,41.8,1009.7,5813.0
244,2000-05,28.0,26.2,29.9,238.0,0.0,,8.8,62.6,1009.5,9252.0
245,2000-06,28.0,26.1,30.0,352.0,0.0,,6.7,56.2,1010.2,10647.0
246,2000-07,27.7,25.7,29.6,476.0,0.0,,9.2,61.2,1009.6,9143.0
247,2000-08,28.0,26.0,29.9,438.0,0.0,,10.1,74.2,1009.4,10855.0
248,2000-09,28.6,26.6,30.6,86.0,0.0,,7.5,45.0,1010.5,10580.0
249,2000-10,28.1,26.4,29.9,340.0,0.0,,8.2,82.1,1008.5,11022.0
250,2000-11,28.0,26.0,29.9,340.0,0.0,,8.4,53.3,1008.1,10199.0
251,2000-12,28.0,26.2,29.8,482.0,0.0,,9.3,64.4,1008.0,9216.0
252,2001-01,28.2,26.4,30.0,162.0,0.0,,8.7,53.3,1009.3,11825.0
253,2001-02,27.8,26.1,29.5,297.0,0.0,,9.8,59.4,1008.0,9315.0
254,2001-03,27.8,26.0,29.6,191.0,0.0,,8.8,48.2,1010.1,15085.0
255,2001-04,28.3,26.3,30.2,300.0,0.0,,9.3,56.2,1009.7,11877.0
256,2001-05,28.3,26.5,30.2,318.0,0.0,,7.6,51.5,1010.0,12768.0
257,2001-06,27.7,25.8,29.6,577.0,0.0,,7.8,61.2,1008.6,9874.0
258,2001-07,27.8,26.0,29.5,536.0,0.0,,9.9,77.4,1009.1,5281.0
259,2001-08,28.8,26.1,31.4,412.0,0.0,,13.5,74.2,1008.1,4287.0
260,2001-09,28.1,26.1,30.3,233.0,0.0,,5.8,48.2,1010.1,11715.0
261,2001-10,28.6,26.7,30.4,368.0,0.0,,8.4,61.2,1009.1,11353.0
262,2001-11,28.4,26.4,30.4,295.0,0.0,,8.4,59.4,1007.9,13818.0
263,2001-12,27.6,25.7,29.4,400.0,0.0,,8.0,51.5,1009.9,8279.0
264,2002-01,28.0,26.0,30.0,326.0,0.0,,11.0,56.2,1010.3,9228.0
265,2002-02,27.8,25.7,29.9,111.0,0.0,,9.2,45.0,1010.9,8340.0
266,2002-03,28.1,25.9,30.4,249.0,0.0,,10.2,61.2,1009.7,11551.0
267,2002-04,28.3,26.0,30.6,152.0,0.0,,7.9,45.0,1009.4,10623.0
268,2002-05,28.2,26.2,30.3,359.0,0.0,,7.1,50.0,1009.5,7762.0
269,2002-06,27.8,26.0,29.6,695.0,0.0,,9.3,95.0,1009.1,10225.0
270,2002-07,28.8,27.4,30.2,218.0,0.0,,12.5,59.4,1010.0,13439.0
271,2002-08,28.0,26.6,29.3,294.0,0.0,,13.2,62.6,1009.3,5466.0
272,2002-09,28.4,26.9,29.9,242.0,0.0,,12.6,64.4,1010.3,6884.0
273,2002-10,28.2,26.4,30.1,223.0,0.0,,8.0,48.2,1009.3,9439.0
274,2002-11,28.3,26.3,30.3,329.0,0.0,,7.5,45.0,1009.0,10340.0
275,2002-12,28.1,26.2,29.9,157.0,0.0,,10.2,56.2,1010.7,12561.0
276,2003-01,27.8,25.7,29.9,226.0,0.0,,10.0,46.8,1010.7,10319.0
277,2003-02,27.4,25.3,29.4,345.0,0.0,,11.8,56.2,1010.3,9791.0
278,2003-03,27.4,25.5,29.4,230.0,0.0,,8.8,41.8,1010.6,9798.0
279,2003-04,28.1,26.1,30.1,190.0,0.0,,7.3,9.7,1009.4,12051.0
280,2003-05,28.3,26.6,30.0,444.0,0.0,,11.2,58.0,1008.9,9043.0
281,2003-06,27.9,26.0,29.7,354.0,0.0,,8.3,56.2,1010.0,8064.0
282,2003-07,27.6,25.7,29.4,640.0,0.0,,10.0,83.5,1009.2,8626.0
283,2003-08,27.9,26.2,29.6,341.0,0.0,,9.2,48.2,1009.9,10290.0
284,2003-09,27.4,25.8,29.0,597.0,0.0,,11.2,50.0,1009.9,5259.0
285,2003-10,28.2,26.5,29.9,292.0,0.0,,10.1,58.0,1009.2,7170.0
286,2003-11,28.2,26.4,30.1,337.0,0.0,,7.1,82.1,1008.1,8567.0
287,2003-12,27.8,26.0,29.6,487.0,0.0,,6.8,45.0,1008.5,8513.0
288,2004-01,27.8,25.8,29.9,177.0,0.0,,9.2,46.8,1010.1,8979.0
289,2004-02,28.1,26.1,30.1,278.0,0.0,,9.0,50.0,1008.9,6134.0
290,2004-03,28.1,26.2,30.1,164.0,0.0,,8.3,56.2,1008.7,11412.0
291,2004-04,28.6,26.5,30.6,94.0,0.0,,9.2,83.5,1009.0,12719.0
292,2004-05,27.8,25.9,29.7,446.0,0.0,,9.1,59.4,1009.2,6395.0
293,2004-06,27.9,26.4,29.3,487.0,0.0,,13.6,88.6,1009.1,7038.0
294,2004-07,27.4,25.7,29.2,474.0,0.0,,,45.0,1009.8,6315.0
295,2004-08,28.0,26.9,29.1,101.0,0.0,,11.3,70.9,1009.2,5083.0
296,2004-09,27.8,26.0,29.6,192.0,0.0,,8.1,56.2,1010.6,10538.0
297,2004-10,28.5,26.8,30.2,225.0,0.0,,12.4,88.6,1009.5,9487.0
298,2004-11,28.5,26.5,30.5,218.0,0.0,,8.2,40.3,1008.7,13550.0
299,2004-12,28.5,26.5,30.5,152.0,0.0,,8.1,51.5,1008.8,11258.0
300,2005-01,27.5,25.6,29.3,284.0,0.0,,10.9,56.2,1009.2,5893.0
301,2005-02,27.6,25.6,29.5,38.0,0.0,,12.0,50.0,1011.8,9622.0
302,2005-03,28.1,25.9,30.2,177.0,0.0,,10.6,56.2,1010.8,12383.0
303,2005-04,28.2,26.1,30.3,216.0,0.0,,10.1,65.9,1010.2,9885.0
304,2005-05,27.9,26.1,29.7,512.0,0.0,,9.2,50.0,1009.8,6459.0
305,2005-06,28.1,26.1,30.0,356.0,0.0,,9.2,56.2,1009.6,7209.0
306,2005-07,27.4,25.7,29.0,631.0,0.0,,10.5,70.9,1009.3,6690.0
307,2005-08,27.6,26.0,29.2,328.0,0.0,,11.4,65.9,1009.9,6196.0
308,2005-09,27.8,26.2,29.3,467.0,0.0,,11.3,59.4,1009.5,6837.0
