,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
349,2009-02,26.5,21.1,33.0,1.0,,,,,1009.6,13920.0
350,2009-03,27.3,22.9,32.9,70.0,,,,,1009.3,12480.0
351,2009-04,28.8,24.9,34.0,223.0,,,,,1007.4,14580.0
352,2009-05,28.2,24.3,32.9,200.0,,,,,1006.5,13440.0
353,2009-06,28.1,24.5,32.6,159.0,,,,,1004.4,10500.0
354,2009-07,27.8,24.6,31.9,338.0,,,,,1004.2,8220.0
355,2009-08,28.3,24.5,32.6,160.0,,,,,1005.3,11700.0
356,2009-09,27.9,24.2,32.4,231.0,,,,,1005.1,11820.0
357,2009-10,28.0,24.1,32.5,111.0,,,,,1008.5,12720.0
358,2009-11,24.8,19.7,30.9,7.0,,,,,1012.2,16560.0
359,2009-12,23.3,18.2,29.6,4.0,,,,,1012.8,15300.0
360,2010-01,24.0,19.7,29.4,43.0,,,,,1013.2,11340.0
361,2010-02,26.4,20.7,33.0,3.0,,,,,1009.8,15300.0
362,2010-03,27.4,21.6,33.9,18.0,,,,,1009.4,14280.0
363,2010-04,30.5,25.1,36.4,65.0,,,,,1007.2,15480.0
364,2010-05,30.1,25.8,35.8,135.0,,,,,1004.6,13740.0
365,2010-06,29.2,25.3,33.5,239.0,,,,,1004.9,11880.0
366,2010-07,28.3,24.8,32.2,280.0,,,,,1005.1,10560.0
367,2010-08,27.1,24.2,30.6,637.0,,,,,1005.1,7380.0
368,2010-09,27.6,24.3,32.4,308.0,,,,,1006.8,10740.0
369,2010-10,26.7,23.6,30.8,55.0,,,,,1008.2,9780.0
370,2010-11,25.1,20.2,30.2,0.0,,,,,1011.5,14760.0
371,2010-12,23.4,18.8,28.8,11.0,,,,,1010.3,13440.0
372,2011-01,21.3,16.3,27.3,20.0,,,,,1013.3,15840.0
373,2011-02,24.5,20.1,31.1,2.0,,,,,,
374,2011-03,24.2,,,89.0,,,,,,
375,2011-04,28.9,,,,,,,,,
376,2011-05,29.8,25.0,32.9,282.0,,,,,1009.4,12660.0
377,2011-06,28.1,25.5,31.7,328.0,,,,,1002.8,8040.0
378,2011-07,27.8,25.3,31.5,464.0,,,,,1003.0,8820.0
379,2011-08,27.2,25.1,31.2,382.0,,,,,1005.1,7200.0
380,2011-09,27.4,24.8,31.3,467.0,,,,,1004.8,7620.0
381,2011-10,26.9,23.8,30.9,157.0,,,,,1009.4,11040.0
382,2011-11,25.8,21.2,31.4,5.0,,,,,1010.5,15360.0
383,2011-12,22.0,17.4,28.1,0.0,,,,,1014.3,14580.0
384,2012-01,23.6,19.5,28.9,14.0,,,,,1011.7,12000.0
385,2012-02,25.5,20.7,31.3,23.0,,,,,1008.0,13860.0
386,2012-03,25.9,22.8,32.3,102.0,,,,,1008.9,12900.0
387,2012-04,28.8,24.6,34.4,98.0,,,,,1006.6,13800.0
388,2012-05,28.5,25.2,33.4,408.0,,,,,1003.7,11220.0
389,2012-06,28.6,25.8,32.6,221.0,,,,,1002.2,8100.0
390,2012-07,27.6,25.3,31.3,298.0,,,,,1002.6,7260.0
391,2012-08,27.5,25.3,31.3,322.0,,,,,1003.4,7620.0
392,2012-09,28.2,25.3,32.5,210.0,,,,,1006.7,10020.0
393,2012-10,28.2,24.5,33.0,22.0,,,,,1009.5,15180.0
394,2012-11,27.9,24.0,32.8,40.0,,,,,1009.6,14460.0
395,2012-12,25.2,21.1,30.8,2.0,,,,,1011.2,15180.0
396,2013-01,23.3,19.1,28.7,31.0,,,,,1013.1,13140.0
397,2013-02,26.7,21.7,32.8,12.0,,,,,1010.5,14280.0
398,2013-03,28.3,23.1,34.8,12.0,,,,,1008.4,13680.0
399,2013-04,30.1,25.3,35.9,29.0,,,,,1005.9,13500.0
400,2013-05,28.7,25.3,33.9,288.0,,,,,1005.4,13260.0
401,2013-06,28.4,25.8,32.3,211.0,,,,,1003.1,9480.0
402,2013-07,27.5,25.1,31.2,257.0,,,,,1003.2,6240.0
403,2013-08,27.6,25.0,31.7,401.0,,,,,1003.0,8400.0
404,2013-09,27.6,25.0,31.4,277.0,,,,,1005.6,7680.0
405,2013-10,26.9,23.5,31.5,79.0,,,,,1010.2,11880.0
406,2013-11,26.3,22.5,31.1,0.0,,,,,1011.3,12360.0
407,2013-12,20.2,15.6,26.1,22.0,,,,,1014.3,14040.0
408,2014-01,20.9,15.4,27.5,0.0,,,,,1015.4,16380.0
409,2014-02,25.2,20.1,31.5,0.0,,,,,1009.6,13020.0
410,2014-03,28.6,23.6,34.7,6.0,,,,,1008.8,12720.0
411,2014-04,29.4,25.3,34.7,52.0,,,,,1007.1,10980.0
412,2014-05,29.6,26.0,34.9,88.0,,,,,1005.8,14100.0
413,2014-06,28.7,25.9,32.9,256.0,,,,,1002.4,8760.0
414,2014-07,28.1,25.5,31.8,364.0,,,,,1003.5,6000.0
415,2014-08,27.5,25.1,31.8,321.0,,,,,1005.3,8460.0
